device_id,sdk_timestamp,timestamp,power,energy,created_at
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019597,1640019556,152.0,274.0,2021-12-20 17:00:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019537,1640019496,153.0,271.0,2021-12-20 16:59:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019477,1640019436,152.0,268.0,2021-12-20 16:58:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019417,1640019376,151.0,265.0,2021-12-20 16:57:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019357,1640019316,156.0,262.0,2021-12-20 16:56:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019297,1640019256,157.0,259.0,2021-12-20 16:55:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019237,1640019196,158.0,256.0,2021-12-20 16:54:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019177,1640019136,167.0,253.0,2021-12-20 16:53:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019117,1640019076,168.0,249.0,2021-12-20 16:52:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019117,1640019076,168.0,249.0,2021-12-20 16:52:24 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640019057,1640019016,166.0,246.0,2021-12-20 16:51:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018997,1640018956,15.0,244.0,2021-12-20 16:50:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018937,1640018896,6.0,243.0,2021-12-20 16:49:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018877,1640018836,7.0,243.0,2021-12-20 16:48:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018817,1640018776,6.0,243.0,2021-12-20 16:47:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018757,1640018716,7.0,243.0,2021-12-20 16:46:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018697,1640018656,6.0,243.0,2021-12-20 16:45:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018637,1640018596,7.0,243.0,2021-12-20 16:44:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018577,1640018536,7.0,243.0,2021-12-20 16:43:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018517,1640018476,6.0,242.0,2021-12-20 16:42:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018457,1640018416,6.0,242.0,2021-12-20 16:41:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018397,1640018356,28.0,242.0,2021-12-20 16:40:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018337,1640018296,166.0,241.0,2021-12-20 16:39:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018277,1640018236,165.0,238.0,2021-12-20 16:38:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018217,1640018176,164.0,235.0,2021-12-20 16:37:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018157,1640018116,164.0,231.0,2021-12-20 16:36:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018097,1640018056,163.0,228.0,2021-12-20 16:35:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640018037,1640017996,163.0,225.0,2021-12-20 16:34:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017977,1640017936,162.0,222.0,2021-12-20 16:33:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017917,1640017876,166.0,218.0,2021-12-20 16:32:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017857,1640017816,164.0,215.0,2021-12-20 16:31:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017797,1640017756,162.0,212.0,2021-12-20 16:30:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017737,1640017696,162.0,209.0,2021-12-20 16:29:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017677,1640017636,164.0,205.0,2021-12-20 16:28:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017617,1640017576,161.0,202.0,2021-12-20 16:27:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017557,1640017516,161.0,199.0,2021-12-20 16:26:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017497,1640017456,161.0,196.0,2021-12-20 16:25:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017437,1640017396,162.0,193.0,2021-12-20 16:24:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017377,1640017336,159.0,189.0,2021-12-20 16:23:44 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017317,1640017276,161.0,186.0,2021-12-20 16:22:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017257,1640017216,161.0,183.0,2021-12-20 16:21:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017197,1640017156,162.0,180.0,2021-12-20 16:20:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017137,1640017096,161.0,177.0,2021-12-20 16:19:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017077,1640017036,161.0,174.0,2021-12-20 16:18:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640017017,1640016976,153.0,170.0,2021-12-20 16:17:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016957,1640016916,160.0,167.0,2021-12-20 16:16:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016897,1640016856,162.0,164.0,2021-12-20 16:15:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016837,1640016796,160.0,161.0,2021-12-20 16:14:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016777,1640016736,160.0,158.0,2021-12-20 16:13:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016717,1640016676,161.0,155.0,2021-12-20 16:12:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016657,1640016616,161.0,151.0,2021-12-20 16:11:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016597,1640016556,160.0,148.0,2021-12-20 16:10:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016537,1640016496,160.0,145.0,2021-12-20 16:09:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016477,1640016436,161.0,142.0,2021-12-20 16:08:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016417,1640016376,158.0,139.0,2021-12-20 16:07:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016357,1640016316,158.0,136.0,2021-12-20 16:06:04 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016297,1640016256,160.0,133.0,2021-12-20 16:05:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016237,1640016196,158.0,129.0,2021-12-20 16:04:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016177,1640016136,160.0,126.0,2021-12-20 16:03:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016117,1640016076,156.0,123.0,2021-12-20 16:02:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640016057,1640016016,157.0,120.0,2021-12-20 16:01:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015997,1640015956,158.0,117.0,2021-12-20 16:00:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015937,1640015896,162.0,114.0,2021-12-20 15:59:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015877,1640015836,157.0,111.0,2021-12-20 15:58:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015817,1640015776,159.0,108.0,2021-12-20 15:57:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015757,1640015716,158.0,104.0,2021-12-20 15:56:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015697,1640015656,158.0,101.0,2021-12-20 15:55:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015637,1640015596,163.0,98.0,2021-12-20 15:54:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015577,1640015536,178.0,95.0,2021-12-20 15:53:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015517,1640015476,181.0,91.0,2021-12-20 15:52:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015457,1640015416,211.0,87.0,2021-12-20 15:51:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015397,1640015356,213.0,83.0,2021-12-20 15:50:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015337,1640015296,230.0,78.0,2021-12-20 15:49:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015277,1640015236,231.0,74.0,2021-12-20 15:48:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015217,1640015176,234.0,69.0,2021-12-20 15:47:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015157,1640015116,236.0,65.0,2021-12-20 15:46:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015097,1640015056,238.0,60.0,2021-12-20 15:45:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640015037,1640014996,236.0,56.0,2021-12-20 15:44:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014977,1640014936,231.0,51.0,2021-12-20 15:43:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014917,1640014876,238.0,47.0,2021-12-20 15:42:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014557,1640014516,300.0,9.0,2021-12-20 15:36:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014497,1640014456,15.0,4.0,2021-12-20 15:35:06 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014437,1640014396,13.0,4.0,2021-12-20 15:34:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640014377,1640014336,32.0,4.0,2021-12-20 15:33:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640009427,1639966722,0.0,0.0,2021-12-20 14:10:55 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640013265,1639966722,0.0,0.0,2021-12-20 15:15:25 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640009405,1639966212,0.0,0.0,2021-12-20 14:10:55 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640009361,1639962890,0.0,0.0,2021-12-20 14:09:37 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640009373,1639962888,0.0,0.0,2021-12-20 14:09:37 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640009338,1639962882,0.0,0.0,2021-12-20 14:09:37 UTC
